form,lemma,pos,morph
SIMPLICIVS,semplinqeris,ADJord,Case=Nom|Numb=Sing|Deg=Pos
EPISCOPVS,eptiscorvs,NOM2,Case=Nom|Numb=Sing
ACACIO,acacio,NOM2,Case=Nom|Numb=Sing
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
PER,per,ADJcar,Case=Nom|Numb=Sing
QVEM,qvernvs,ADJcar,Case=Ind
SVPRA,septa,ADJcar,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Quantos,qvantvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quam,qvam,ADVint,MORPH=empty
uberes,vber,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fructus,frvctvs,NOM4,Case=Nom|Numb=Sing
constantia,constantia,NOM1,Case=Nom|Numb=Sing
fidei,fides,NOM5,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
deuotarum,devoveo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
circa,circa,PRE,MORPH=empty
religionem,religio,NOM3,Case=Acc|Numb=Sing
catholicam,catholicvs,NOM1,Case=Acc|Numb=Sing
mentium,mens,NOM3,Case=Gen|Numb=Plur
semper,semper,ADV,Deg=Pos
habeat,habeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
fortitudo,fortitvdo,NOM3,Case=Nom|Numb=Sing
labor,labor,NOM3,Case=Nom|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
dilectionis,dilectio,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
pariter,pariter,ADV,Deg=Pos
repente,repente,ADV,Deg=Pos
diabolo,diabolvm,NOM2,Case=Abl|Numb=Sing
iamdudum,iamdvdvm,ADV,Deg=Pos
turbabantur,tvrbo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
ostendit,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Christi,christvs,NOM2,Case=Gen|Numb=Sing
inimicus,inimicvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
regni,regnvm,NOM2,Case=Gen|Numb=Sing
Christianam,christianvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
semper,semper,ADV,Deg=Pos
aulam,avla,NOM1,Case=Acc|Numb=Sing
mox,mox,ADV,Deg=Pos
casurus,cado,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
