form,lemma,pos,morph
Scripta,scripta,NOM1,Case=Nom|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
caelo,caelvm,NOM2,Case=Abl|Numb=Sing
duorum,dvo,ADJcar,Case=Gen|Numb=Plur
martyrum,martyrvs,NOM2,Case=Acc|Numb=Plur
uocabula,vocabvlvm,NOM2,Case=Acc|Numb=Plur
aureis,avrevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quae,qvi,PROrel,Case=Acc|Numb=Plur
Christus,christvs,NOM2,Case=Nom|Numb=Sing
illic,illic,ADV,Deg=Pos
adnotauit,annoto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
litteris,littera,NOM1,Case=Abl|Numb=Plur
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
notis,notvs,NOM1,Case=Abl|Numb=Plur|Deg=Pos
eadem,idem,PROdem,Case=Acc|Numb=Plur
scripta,scriptvm,VER,Case=Acc|Numb=Plur|Tense=Perf|Voice=Pass
terris,terra,NOM1,Case=Abl|Numb=Plur
tradidit,trado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
pollet,polleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Nom|Numb=Sing
felix,felix,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
orbem,orbis,NOM3,Case=Acc|Numb=Sing
terra,terra,NOM1,Case=Abl|Numb=Sing
Hibera,ibervs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
stemmate,stemma,NOM3,Case=Abl|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
locus,locvs,NOM2,Case=Nom|Numb=Sing
dignus,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tenendis,teneo,VER,Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass
ossibus,os,NOM3,Case=Abl|Numb=Plur
uisus,video,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
Deo,devs,NOM3,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
beatorum,beatvs,NOM2,Case=Gen|Numb=Plur
pudicus,pvdicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
hospes,hospes,NOM3,Case=Nom|Numb=Sing
corporum,corpvs,NOM3,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
hic,hic,ADV,MORPH=empty
calentes,caleo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
hausit,havrio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
undas,vnda,NOM1,Case=Acc|Numb=Plur
caede,caedes,NOM3,Case=Abl|Numb=Sing
tinctus,tingo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
duplici,dvplex,ADJmul,Case=Abl|Numb=Sing|Deg=Pos
inlitas,illino,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
