form,lemma,pos,morph
DOMINO,domino,NOM7,Case=Nom|Numb=Sing
PER,per,ADJcar,Case=Nom|Numb=Sing
OMNIA,omna,NOM1,Case=Nom|Numb=Sing
AMABILI,amabilimvs,NOM2,Case=Nom|Numb=Sing|Deg=Pos
DEO,deo,NOM3,Case=Nom|Numb=Sing
SANCTISSIMOQVE,sentistimon,ADJqua,Case=Nom|Numb=Sing
FRATRI,fratrivs,ADJcar,Case=Nom|Numb=Sing
COMMINISTRATORI,comminvs,ADJcar,Case=Nom|Numb=Sing
HORMISDAE,ormiscae,NOM3,Case=Nom|Numb=Sing
IOHANNES,iohannes,NOM7,Case=Nom|Numb=Sing
IN,tres,ADJcar,Case=Acc|Numb=Sing
DOMINO,domino,NOM3,Case=Nom|Numb=Sing
SALVTEM,seztvs,ADJcar,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quemadmodum,qvemadmodvm,NOM2,Case=Voc|Numb=Sing
puro,pvrvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
corde,cor,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
caritate,caritas,NOM3,Case=Abl|Numb=Sing
spiritali,spiritalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
apud,apvd,PRE,MORPH=empty
nosmet,nos,PROper,Case=Acc|Numb=Plur
ipsos,ipse,PROdem,Case=Acc|Numb=Plur
habemus,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
te,tv,PROper,Case=Acc|Numb=Sing
frater,frater,NOM3,Case=Voc|Numb=Sing
karissime,carvs,ADJqua,Case=Voc|Numb=Sing|Deg=Sup
et,et,CONcoo,MORPH=empty
quemadmodum,qvemadmodvm,ADVrel,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
ducimus,dvco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uenerandum,veneror,VER,Case=Acc|Numb=Sing|Voice=Dep
ex,ex,PRE,MORPH=empty
operibus,opvs,NOM3,Case=Abl|Numb=Plur
his,hic,PROdem,Case=Abl|Numb=Plur
satisfactum,satisfacio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uestrae,vester,PROpos,Case=Dat|Numb=Sing
reuerentiae,reverentia,NOM1,Case=Gen|Numb=Sing
iudicamus,ivdico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
dominicae,dominicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
obsequentes,obseqvor,VER,Case=Nom|Numb=Plur|Deg=Pos|Mood=Par|Tense=Pres|Voice=Dep
uoci,vox,NOM3,Case=Dat|Numb=Sing
manifeste,manifeste,ADV,Deg=Pos
clamanti,clamo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quae,qvi,PROrel,Case=Acc|Numb=Plur
uultis,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
faciant,facio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uobis,vos,PROper,Case=Dat|Numb=Plur
homines,homo,NOM3,Case=Nom|Numb=Plur
sic,sic,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
facite,facio,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
eis,is,PROdem,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
apostolicam,apostolicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
doctrinam,doctrina,NOM1,Case=Acc|Numb=Sing
amplectentesdocentemnos,amplectentes,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inuicem,invicem,ADV,Deg=Pos
honore,honor,NOM3,Case=Abl|Numb=Sing
praeuenientes,praevenio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
haec,hic,PROdem,Case=Acc|Numb=Plur
operibus,opvs,NOM3,Case=Abl|Numb=Plur
ostendere,ostendo,VER,Mood=Inf|Tense=Pres|Voice=Act
festinamus,festino,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uinculum,vincvlvm,NOM2,Case=Acc|Numb=Sing
insolubile,insolvbilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
spiritali,spiritalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
caritate,caritas,NOM3,Case=Abl|Numb=Sing
adunationem,advnatio,NOM3,Case=Acc|Numb=Sing
sanctarum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
ecclesiarum,ecclesia,NOM1,Case=Gen|Numb=Plur
continentes,continens,VER,Case=Nom|Numb=Plur|Tense=Pres|Voice=Act
quo,qvo,CONsub,MORPH=empty
nec,nec,CONcoo,MORPH=empty
contrariorum,contrarivm,NOM2,Case=Gen|Numb=Plur
spirituum,spiritvs,NOM4,Case=Gen|Numb=Plur
ictibus,ictvs,NOM4,Case=Abl|Numb=Plur
nec,nec,CONcoo,MORPH=empty
fluctuationibus,flvctvatio,NOM3,Case=Abl|Numb=Plur
malorum,malvm,NOM2,Case=Gen|Numb=Plur
principis,princeps,NOM3,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ueritatis,veritas,NOM3,Case=Gen|Numb=Sing
inimici,inimicvs,NOM2,Case=Nom|Numb=Plur
titubare,titvbo,VER,Mood=Inf|Tense=Pres|Voice=Act
possimus,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
auxiliante,avxilior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
nobis,nos,PROper,Case=Abl|Numb=Plur
sancta,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
consubstantiali,consvbstantis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
trinitate,trinitas,NOM3,Case=Abl|Numb=Sing
intercessione,intercessio,NOM3,Case=Abl|Numb=Sing
gloriosae,gloriosvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
uere,ver,ADV,Numb=Sing|Deg=Pos
dei,devs,NOM2,Case=Gen|Numb=Sing
genitricis,genitrix,NOM3,Case=Gen|Numb=Sing
Mariae,maria,NOM1,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
quae,qvi,PROrel,Case=Acc|Numb=Plur
praecipue,praecipve,ADV,Deg=Pos
domine,dominvs,NOM2,Case=Voc|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
sanctissime,sancte,ADV,Deg=Sup
immobilem,immobilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
permanere,permaneo,VER,Mood=Inf|Tense=Pres|Voice=Act
oremus,oro,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
nostrarum,noster,PROpos,Case=Gen|Numb=Plur
uestrarumque,vester,PROpos,Case=Gen|Numb=Plur
ecclesiarum,ecclesia,NOM1,Case=Gen|Numb=Plur
statum,statvs,NOM4,Case=Acc|Numb=Sing
nihilominus,nihilominvs,ADVneg,MORPH=empty
et,et,CONcoo,MORPH=empty
inseparabilem,inseparabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
custodiri,cvstodio,VER,Mood=Inf|Tense=Pres|Voice=Pass
fidei,fides,NOM5,Case=Dat|Numb=Sing
unitionem,vnitio,NOM3,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
deus,devs,NOM2,Case=Nom|Numb=Sing
uictoriae,victoria,NOM1,Case=Gen|Numb=Sing
palmam,palma,NOM1,Case=Acc|Numb=Sing
sperantibus,spero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
sine,sine,PRE,MORPH=empty
certamine,certamen,NOM3,Case=Abl|Numb=Sing
condonare,condono,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
instantis,insto,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
autem,avtem,CONcoo,MORPH=empty
dominicae,dominicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
passionis,passio,NOM3,Case=Gen|Numb=Sing
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
uestris,vester,PROpos,Case=Dat|Numb=Plur
continetur,contineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
litteris,littera,NOM1,Case=Abl|Numb=Plur
ex,ex,PRE,MORPH=empty
repositis,repono,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
apud,apvd,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
diei,dies,NOM5,Case=Gen|Numb=Sing
paschalis,paschalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
annalibus,annalis,NOM3,Case=Dat|Numb=Plur
recte,recte,ADV,Deg=Pos
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
significamus,significo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
ante,ante,ADV,Deg=Pos
quidem,qvidem,ADV,Deg=Pos
scientes,sciens,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
