form,lemma,pos,morph
Gratias,gratia,NOM1,Case=Acc|Numb=Plur
omnipotenti,omnipotens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
deo,devs,NOM2,Case=Dat|Numb=Sing
referimus,refero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quod,qvod,CONsub,MORPH=empty
sanctitas,sanctitas,NOM3,Case=Nom|Numb=Sing
uestra,vester,PROpos,Case=Nom|Numb=Sing
disciplinis,disciplina,NOM1,Case=Abl|Numb=Plur
caelestibus,caelestia,ADJqua,Case=Abl|Numb=Plur
instituta,institvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
sicut,sicvt,ADVrel,MORPH=empty
poposcimus,posco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
fidei,fides,NOM5,Case=Dat|Numb=Sing
Ennodium,ennodivs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Fortunatum,fortvnatvs,NOM2,Case=Acc|Numb=Sing
uenerabiles,venerabilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
episcopos,episcopvs,NOM2,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
uiros,vir,NOM2,Case=Acc|Numb=Plur
religiosos,religiosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Venantium,venans,NOM3,Case=Gen|Numb=Plur
presbyterum,presbyter,NOM2,Case=Acc|Numb=Sing
Vitalem,vitalis,NOM3,Case=Acc|Numb=Sing
diaconum,diaco,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
Hilarum,hilae,NOM2,Case=Gen|Numb=Plur
notarium,notarivs,NOM2,Case=Acc|Numb=Sing
quales,qvalis,PROrel,Case=Acc|Numb=Plur
poscebat,posco,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
causae,cavsa,NOM1,Case=Gen|Numb=Sing
sublimitas,svblimitas,NOM3,Case=Nom|Numb=Sing
destinauit,destino,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
negotii,negotivm,NOM2,Case=Gen|Numb=Sing
magnitudinem,magnitvdo,NOM3,Case=Acc|Numb=Sing
implere,impleo,VER,Mood=Inf|Tense=Pres|Voice=Act
possint,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ecclesiastici,ecclesiastvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
luce,lvx,NOM3,Case=Abl|Numb=Sing
sermonis,sermo,NOM3,Case=Gen|Numb=Sing
quique,qvisqve,PROind,Case=Nom|Numb=Sing
operante,operor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
deo,devs,NOM2,Case=Abl|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
subtiliter,svbtiliter,ADV,Deg=Pos
requirentes,reqviro,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
quae,qvi,PROrel,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
rectam,rectvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
ueram,vervs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Christianorum,christiani,NOM2,Case=Gen|Numb=Plur
pertinent,pertineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fidem,fides,NOM5,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
decuit,decet,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
declararunt,declaro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
oportuit,oportet,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
agnouerunt,agnosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
una,vnvs,ADJcar,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ecclesia,ecclesivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dei,devs,NOM2,Case=Gen|Numb=Sing
apostolicis,apostolicvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ubique,vbiqve,ADV,Deg=Pos
firmata,firmo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
doctrinis,doctrinis,NOM1,Case=Gen|Numb=Sing
.,pes,ADJcar,Case=Gen|Numb=Sing
unde,vnde,ADVint,MORPH=empty
quis,qvis,PROint,Case=Nom|Numb=Sing
