form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
IOHANNI,iohannis,NOM2,Case=Voc|Numb=Sing
EPISCOPO,episcopvs,NOM7,Case=Nom|Numb=Sing
CONSTANTINOPOLITANO,constantino,NOM3,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Reddidimus,reddidimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quidem,qvidem,ADV,Deg=Pos
frater,frater,NOM3,Case=Nom|Numb=Sing
congruum,congrvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
litteris,littera,NOM1,Case=Abl|Numb=Plur
tuis,tvvs,PROpos,Case=Dat|Numb=Plur
sub,svb,PRE,MORPH=empty
ecclesiastica,ecclesiasticvs,ADJqua,Case=Abl|Numb=Sing
libertate,libertas,NOM3,Case=Abl|Numb=Sing
responsum,respondeo,VER,Numb=Sing|Voice=Pass
et,et,CONcoo,MORPH=empty
quid,qvis,PROint,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
gratulati,gratvlatvs,ADJqua,Case=Nom|Numb=Plur
fuerimus,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1
insertum,insero,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
quid,qvis,PROint,Case=Acc|Numb=Sing
taciturnitate,tacitvrnitas,NOM3,Case=Abl|Numb=Sing
praeteritum,praeteritvs,ADJqua,Numb=Sing|Deg=Pos
euidenter,evidenter,ADV,Deg=Pos
expressimus,exprimo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ac,ac,CONcoo,MORPH=empty
licet,licet,CONsub,MORPH=empty
cuncta,cvnctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sensibus,sensvs,NOM4,Case=Abl|Numb=Plur
tuis,tvvs,PROpos,Case=Dat|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
crebra,creber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
legatio,legatio,NOM3,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
uSu,vsvs,NOM4,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
ecclesia,ecclesia,NOM2,Case=Acc|Numb=Sing
diuturnae,divtvrnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
conuersationis,conversatio,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
uetustas,vetvstas,NOM3,Case=Nom|Numb=Sing
infuderit,infvndo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tamen,tamen,ADV,Deg=Pos
adhuc,adhvc,ADV,Deg=Pos
latius,late,ADV,Deg=Comp
aperire,aperio,VER,Mood=Inf|Tense=Pres|Voice=Act
nostrum,noster,PROpos,Case=Acc|Numb=Sing
repetita,repeto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ra,ra,PRE,Numb=Sing
tione,tio,NOM3,Case=Abl|Numb=Sing
consilium,consilivm,NOM2,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
tunc,tvnc,ADV,Deg=Pos
bene,bene,ADV,Deg=Pos
de,de,PRE,MORPH=empty
fidei,fides,NOM5,Case=Gen|Numb=Sing
firmitate,firmitas,NOM3,Case=Abl|Numb=Sing
disseritur,dissero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quando,qvando,CONsub,MORPH=empty
simplicibus,simplex,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
conciliandae,concilio,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
pacis,pax,NOM3,Case=Gen|Numb=Sing
cupiditas,cvpiditas,NOM3,Case=Nom|Numb=Sing
explicatur,explico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
t,tv,CONcoo,MORPH=empty
desideria,desiderivm,NOM2,Case=Acc|Numb=Plur
quippe,qvippe,CONcoo,MORPH=empty
tua,tvvs,PROpos,Case=Acc|Numb=Plur
quibus,qvi,PROrel,Case=Abl|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
ecclesiasticam,ecclesiasticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
testaris,testor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
festinare,festino,VER,Mood=Inf|Tense=Pres|Voice=Act
concordiam,concordia,NOM1,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
haberent,habeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
partes,pars,NOM3,Case=Acc|Numb=Plur
illae,ille,PROdem,Case=Nom|Numb=Plur
semper,semper,ADV,Deg=Pos
optauimus,opto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
nec,nec,CONcoo,MORPH=empty
sola,solvs,PROind,Case=Nom|Numb=Sing
uotorum,votvm,NOM2,Case=Gen|Numb=Plur
ambitione,ambitio,NOM3,Case=Abl|Numb=Sing
contenti,contentvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
