form,lemma,pos,morph
SANCTISSIMO,sentvs,NOM2,Case=Nom|Numb=Sing
ET,etqvis,CONcoo,MORPH=empty
BEATISSIMO,beatinsimvs,NOM2,Case=Dat|Numb=Sing
VNIVERSI,sextvs,ADJcar,Case=Ind|Numb=Sing
ORBIS,orbizater,NOM2,Case=Nom|Numb=Sing
TERRAE,terraevs,NOM1,Case=Gen|Numb=Sing
PATRIARCHAE,patriarca,NOM1,Case=Gen|Numb=Sing
HORMISDAE,hormis,NOM3,Case=Nom|Numb=Sing
CONTINENTI,sextinvs,ADJcar,Case=Acc|Numb=Sing
SEDEM,sextvs,ADJcar,Case=Nom|Numb=Sing
PRINCIPIS,prinvs,ADJcar,Case=Gen|Numb=Plur
APOSTOLORVM,apostolio,NOM2,Case=Acc
PETRI,petrvm,ADJcar,Case=Gen
DEPRECATIO,deprecation,NOM2,Case=Nom|Numb=Sing
ET,etqvam,CONcoo,MORPH=empty
SVPPLICATIO,sepplinton,NOM2,Case=Nom|Numb=Sing
MINIMORVM,minlem,ADJcar,Case=Ind
ARCHIMANDRITARVM,artorantritarvs,ADJcar,Case=Acc|Numb=Sing
ET,etqvam,CONcoo,MORPH=empty
CETERORVM,cetervs,ADJcar,Case=Ind|Numb=Sing
MONACHORVM,monagorinta,ADJcar,Case=Acc|Numb=Sing
VESTRAE,vestra,NOM2,Case=Gen|Numb=Sing
SECVNDAE,septvarae,NOM2,Case=Gen|Numb=Sing
SVRIAE,sertavs,ADJqua,Case=Nom|Numb=Sing
PROVINCIAE,proenvs,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Gratia,gratia,NOM1,Case=Nom|Numb=Sing
saluatoris,salvator,NOM3,Case=Gen|Numb=Sing
omnium,omnis,PROind,Case=Gen|Numb=Plur
nostrum,noster,PROpos,Case=Gen|Numb=Plur
Christi,christvs,NOM2,Case=Gen|Numb=Sing
immisit,immitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nobis,nos,PROper,Case=Dat|Numb=Plur
ad,ad,PRE,MORPH=empty
uestram,vester,PROpos,Case=Acc|Numb=Sing
beatitudinem,beatitvdo,NOM3,Case=Acc|Numb=Sing
refugere,refvgio,VER,Mood=Inf|Tense=Pres|Voice=Act
uelut,velvt,ADVrel,MORPH=empty
de,de,PRE,MORPH=empty
hieme,hiems,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
tempestate,tempestas,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
portum,portvs,NOM4,Case=Acc|Numb=Sing
tranquillitatis,tranqvillitas,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
moniti,moneo,VER,Case=Gen|Numb=Sing
minime,parvm,ADV,Deg=Sup
circumuallantibus,circvmvallo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nos,nos,PROper,Case=Acc|Numb=Plur
calamitatibus,calamitas,NOM3,Case=Abl|Numb=Plur
teneri,teneo,VER,Mood=Inf|Tense=Pres|Voice=Pass
iam,iam,ADV,Deg=Pos
credimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
