form,lemma,pos,morph
Crotoniatae,crotoniates,NOM1,Case=Nom|Numb=Plur
quondam,qvondam,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
florerent,floreo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
omnibus,omnis,PROind,Case=Abl|Numb=Plur
copiis,copia,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
Italia,italia,NOM1,Case=Abl|Numb=Sing
cum,cvm,CONsub,MORPH=empty
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
beati,beatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
numerarentur,nvmero,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
templum,templvm,NOM2,Case=Acc|Numb=Sing
Iunonis,ivno,NOM3,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
religiosissime,religiose,ADV,Deg=Sup
colebant,colo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
egregiis,egregivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
picturis,pictvra,NOM1,Case=Abl|Numb=Plur
locupletare,locvpleto,VER,Mood=Inf|Tense=Pres|Voice=Act
uoluerunt,volo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
itaque,itaqve,CONcoo,MORPH=empty
Heracleote,heracleotes,NOM7,Case=Voc|Numb=Sing
-ne,one,CONsub,MORPH=empty
Zeuxi,zevxivs,NOM2,Case=Gen|Numb=Sing
-ne,one,CONsub,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
tum,tvm,ADV,Deg=Pos
longe,longe,ADV,Deg=Pos
ceteris,cetervs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
excellere,excello,VER,Mood=Inf|Tense=Pres|Voice=Act
pictoribus,pictor,NOM3,Case=Abl|Numb=Plur
existimabatur,existimo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pretio,pretivm,NOM2,Case=Abl|Numb=Sing
conductum,condvco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
adhibuerunt,adhibeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
is,is,PROdem,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ceteras,cetervs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
conplures,complvres,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tabulas,tabvla,NOM1,Case=Acc|Numb=Plur
pinxit,pingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quarum,qvi,PROrel,Case=Gen|Numb=Plur
nonnulla,nonnvllvs,PROind,Case=Nom|Numb=Sing
pars,pars,NOM3,Case=Nom|Numb=Sing
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
nostram,noster,PROpos,Case=Acc|Numb=Sing
memoriam,memoria,NOM1,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
fani,fanvm,NOM2,Case=Gen|Numb=Sing
religionem,religio,NOM3,Case=Acc|Numb=Sing
remansit,remaneo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
excellentem,excellens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
muliebris,mvliebris,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
formae,forma,NOM1,Case=Gen|Numb=Sing
pulchritudinem,pvlchritvdo,NOM3,Case=Acc|Numb=Sing
muta,mvtvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
imago,imago,NOM3,Case=Nom|Numb=Sing
contineret,contineo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Helenae,helena,NOM1,Case=Dat|Numb=Sing
pingere,pingo,VER,Mood=Inf|Tense=Pres|Voice=Act
simulacrum,simvlacrvm,NOM2,Case=Acc|Numb=Sing
uelle,volo,VER,Mood=Inf|Tense=Pres|Voice=Act
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
Crotoniatae,crotoniates,NOM1,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
eum,is,PROdem,Case=Acc|Numb=Sing
muliebri,mvliebris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
pingendo,pingo,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass
plurimum,mvltvm,ADV,Deg=Sup
aliis,alivs,PROind,Case=Dat|Numb=Plur
praestare,praesto,VER,Mood=Inf|Tense=Pres|Voice=Act
saepe,saepe,ADV,Deg=Pos
accepissent,accipio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
libenter,libenter,ADV,Deg=Pos
audierunt,avdio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
putauerunt,pvto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
quo,qvis,PROind,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
genere,genvs,NOM3,Case=Abl|Numb=Sing
plurimum,mvltvm,ADV,Deg=Sup
posset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
opere,opvs,NOM3,Case=Abl|Numb=Sing
elaborasset,elaboro,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
egregium,egregivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sibi,svi,PROref,Case=Dat|Numb=Sing
opus,opvs,NOM3,Case=Acc
illo,ille,PROdem,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
fano,fanvm,NOM2,Case=Abl|Numb=Sing
relicturum,relinqvo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
tum,tvm,ADV,Deg=Pos
eos,is,PROdem,Case=Acc|Numb=Plur
illa,ille,PROdem,Case=Nom|Numb=Sing
opinio,opinio,NOM3,Case=Nom|Numb=Sing
fefellit,fallo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
Zeuxis,zevxis,NOM1,Case=Gen|Numb=Sing
ilico,illico,ADV,Deg=Pos
quaesiuit,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ab,ab,PRE,MORPH=empty
iis,is,PROdem,Case=Abl|Numb=Plur
quasnam,qvisnam,PROrel,Case=Acc|Numb=Sing
uirgines,virgo,NOM3,Case=Acc|Numb=Plur
formosas,formosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
haberent,habeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
illi,ille,PROdem,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
statim,statim,ADV,Deg=Pos
hominem,homo,NOM3,Case=Acc|Numb=Sing
deduxerunt,dedvco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
palaestram,palaestra,NOM1,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
ei,is,PROdem,Case=Nom|Numb=Plur
pueros,pver,NOM2,Case=Acc|Numb=Plur
ostenderunt,ostendo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
multos,mvlti,NOM2,Case=Acc|Numb=Plur
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
praeditos,praeditvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dignitate,dignitas,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Plur
