form,lemma,pos,morph
Qui,qvi,PROrel,Case=Nom|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
reum,revs,NOM2,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
officio,officivm,NOM2,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
cognoscit,cognosco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
prius,privs,ADJadv.ord,Deg=Comp
supplicare,svpplico,VER,Mood=Inf|Tense=Pres|Voice=Act
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
audeat,avdeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3
salutare,salvto,ADJqua,Case=Nom|Mood=Inf|Tense=Pres
quia,qvia,CONsub,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
inportune,importvne,ADV,Deg=Pos
occurritur,occvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
inputanti,impvto,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ita,ita,ADV,Deg=Pos
oportune,oportvne,ADV,Deg=Pos
remittitur,remitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
confitenti,confiteor,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
nos,nos,PROper,Case=Nom|Numb=Plur
nostram,noster,PROpos,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
palam,palam,ADV,Deg=Pos
producimus,prodvco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
noxam,noxa,NOM1,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
facilius,facile,ADV,Deg=Comp
peruenire,pervenio,VER,Mood=Inf|Tense=Pres|Voice=Act
possimus,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
ad,ad,PRE,MORPH=empty
ueniam,venia,NOM1,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
relinquitur,relinqvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
locus,locvs,NOM2,Case=Nom|Numb=Sing
inputationi,impvtatio,NOM3,Case=Dat|Numb=Sing
cum,cvm,CONsub,MORPH=empty
aditus,aditvs,NOM4,Case=Nom|Numb=Sing
patuerit,pateo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
deploranti,deploro,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
secundum,secvndvm,PRE,MORPH=empty
illam,ille,PROdem,Case=Acc|Numb=Sing
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
dic,dico,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tu,tv,PROper,Case=Nom|Numb=Sing
prior,prior,ADJord,Case=Nom|Numb=Sing|Deg=Comp
iniquitates,iniqvitas,NOM3,Case=Acc|Numb=Plur
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
iustificeris,ivstifico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
enim,enim,CONcoo,MORPH=empty
praeualebit,praevaleo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
accusantis,accvso,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
inuidia,invidia,NOM1,Case=Nom|Numb=Sing
ubi,vbi,CONsub,MORPH=empty
humilitas,hvmilitas,NOM3,Case=Nom|Numb=Sing
praecesserit,praecedo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
subplicantis,svpplico,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
