form,lemma,pos,morph
Quam,qvi,PROrel,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
diligere,diligo,VER,Mood=Inf|Tense=Pres|Voice=Act
sancta,sanctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pietas,pietas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
pia,pivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sanctitas,sanctitas,NOM3,Case=Nom|Numb=Sing
uestra,vester,PROpos,Case=Nom|Numb=Sing
dignetur,dignor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
multimodo,mvltimodo,ADV,Deg=Pos
probatis,probo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
affectu,affectvs,NOM4,Case=Abl|Numb=Sing
dum,dvm,CONsub,MORPH=empty
legenda,lego,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
transmittitis,transmitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
neglecta,negligo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
corrigitis,corrigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
dilectionem,dilectio,NOM3,Case=Acc|Numb=Sing
diligendo,diligo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
prouocatis,provoco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
quod,qvod,CONsub,MORPH=empty
praedicatis,praedico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
docetis,doceo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
exemplis,exemplvm,NOM2,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
sed,sed,CONcoo,MORPH=empty
quoniam,qvoniam,CONsub,MORPH=empty
semen,semen,NOM3,Case=Acc|Numb=Sing
uestrum,vos,PROper,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
