form,lemma,pos,morph
Gratias,gratia,NOM1,Case=Acc|Numb=Plur
ago,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quod,qvod,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
nostri,noster,PROpos,Case=Gen|Numb=Plur
curam,cvra,NOM1,Case=Acc|Numb=Sing
gerere,gero,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
nouitate,novitas,NOM3,Case=Abl|Numb=Sing
holerum,olvs,NOM3,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
libenter,libenter,ADV,Deg=Pos
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
nos,nos,PROper,Case=Acc|Numb=Plur
nostis,nosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
nos,nos,PROper,Case=Acc|Numb=Plur
reficere,reficio,VER,Mood=Inf|Tense=Pres|Voice=Act
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
habuistis,habeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
quod,qvod,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
consuetudini,consvetvdo,NOM3,Case=Dat|Numb=Sing
praestatis,praesto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
pariter,pariter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
amori,amor,NOM3,Case=Dat|Numb=Sing
.,pes,ADJcar,Case=Dat|Numb=Plur
ideoque,ideoqve,ADV,Deg=Pos
redeunte,redeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
puero,pver,NOM2,Case=Abl|Numb=Sing
uestro,vester,PROpos,Case=Abl|Numb=Sing
reddo,reddo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
reciprocum,reciprocvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sospitationis,sospitatio,NOM3,Case=Gen|Numb=Sing
officium,officivm,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
suscepto,svscipio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
deo,devs,NOM2,Case=Abl|Numb=Sing
propitio,propitivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
officio,officivm,NOM2,Case=Abl|Numb=Sing
indesinenter,indesinenter,ADV,Deg=Pos
cogitetis,cogito,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
admoneo,admoneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quia,qvia,CONsub,MORPH=empty
deus,devs,NOM2,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
initium,initivm,NOM2,Case=Acc|Numb=Sing
boni,bonvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
operis,opvs,NOM3,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
requirere,reqviro,VER,Mood=Inf|Tense=Pres|Voice=Act
conprobatur,comprobo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
dicens,dico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
perseuerauerit,persevero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
usque,vsqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
saluus,salvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Nom|Numb=Sing
praestabit,praesto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
credimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
misericordia,misericordia,NOM1,Case=Abl|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
ut,vt,CONsub,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
paenitendi,paeniteo,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Act
uobis,vos,PROper,Case=Dat|Numb=Plur
animum,animvs,NOM2,Case=Acc|Numb=Sing
inspirare,inspiro,VER,Mood=Inf|Tense=Pres|Voice=Act
dignatus,dignor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
