form,lemma,pos,morph
In,vnvs,ADJcar,Case=Ind
salo,salvm,NOM2,Case=Abl|Numb=Sing
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
istius,iste,PROdem,Case=Gen|Numb=Sing
aduersis,adversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ac,ac,CONcoo,MORPH=empty
diuersis,diversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tempestatibus,tempestas,NOM3,Case=Abl|Numb=Plur
flctuantem,flctvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
te,tv,PROper,Case=Acc|Numb=Sing
ratem,ratis,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
portum,portvs,NOM4,Case=Acc|Numb=Sing
salutis,salvs,NOM3,Case=Gen|Numb=Sing
tandem,tandem,ADV,Deg=Pos
aliquando,aliqvando,ADV,Deg=Pos
domino,dominvs,NOM2,Case=Abl|Numb=Sing
gubernante,gvberno,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
applicuisse,applico,VER,Mood=Inf|Tense=Perf|Voice=Act
congaudeo,congavdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
in,in,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
fida,fidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ac,ac,CONcoo,MORPH=empty
tranquilla,tranqvillvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
statione,statio,NOM3,Case=Abl|Numb=Sing
conpositus,compono,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Pass
aestus,aestvs,NOM4,Case=Nom|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
perfidi,perfidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
iniqui,iniqvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
amari,amo,VER,Tense=Pres|Voice=Pass
ridebis,rideo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
deinceps,deinceps,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
timebis,timeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
de,de,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
parum,parvm,NOM2,Deg=Pos
formidinis,formido,NOM3,Case=Gen|Numb=Sing
ita,ita,ADV,Deg=Pos
multum,mvltvm,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
