form,lemma,pos,morph
Scriptum,scriptvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sicut,sicvt,ADVrel,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
melius,bene,ADV,Deg=Comp
nostis,nosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
mihi,ego,PROper,Case=Dat|Numb=Sing
uindicta,vindicta,NOM1,Case=Abl|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
retribuam,retribvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
dicit,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
iam,iam,ADV,Deg=Pos
uos,vos,PROper,Case=Nom|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
si,si,CONsub,MORPH=empty
quid,qvis,PROind,Case=Acc|Numb=Sing
inputatis,impvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ignoscite,ignosco,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quia,qvia,CONsub,MORPH=empty
sciatis,scio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
uindicasse,vindico,VER,Mood=Inf|Tense=Perf|Voice=Act
.,vnvs,PROdem,Case=Acc|Numb=Plur
tam,tam,ADV,Deg=Pos
auiis,avivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
nos,nos,PROper,Case=Acc|Numb=Plur
itineribus,iter,NOM3,Case=Abl|Numb=Plur
noueritis,nosco,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=2
in,in,PRE,MORPH=empty
tam,tam,ADV,Deg=Pos
abditas,abdo,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
solitudines,solitvdo,NOM3,Case=Acc|Numb=Plur
inductos,indvco,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
eas,is,PROdem,Case=Acc|Numb=Plur
retexere,retexo,VER,Mood=Inf|Tense=Pres|Voice=Act
animus,animvs,NOM2,Case=Nom|Numb=Sing
horreat,horreo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
mens,mens,NOM3,Case=Nom|Numb=Sing
refugiat,refvgio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sermo,sermo,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
queat,qveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
incurrimus,incvrro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
namque,namqve,CONcoo,MORPH=empty
semitam,semita,NOM1,Case=Acc|Numb=Sing
obstructam,obstrvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ramis,ramvs,NOM2,Case=Abl|Numb=Plur
spatio,spativm,NOM2,Case=Abl|Numb=Sing
constrictam,constringo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
spinis,spina,NOM1,Case=Abl|Numb=Plur
hirtam,hirtvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
stirpibus,stirps,NOM3,Case=Abl|Numb=Plur
clausam,clavdo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
obsitam,obsero,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sentibus,sentis,NOM3,Case=Abl|Numb=Plur
situ,sitvs,NOM4,Case=Abl|Numb=Sing
asperam,asper,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
saxorum,saxvm,NOM2,Case=Gen|Numb=Plur
aggeribus,agger,NOM3,Case=Abl|Numb=Plur
inpeditam,impeditvs,VER,Case=Acc|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Pass
radicum,radix,NOM3,Case=Gen|Numb=Plur
conexione,connexio,NOM3,Case=Abl|Numb=Sing
constratam,consterno,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
caeno,caenvm,NOM2,Case=Abl|Numb=Sing
uoraginosam,voraginosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ut,vt,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
tam,tam,ADV,Deg=Pos
uariis,varivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tamque,tamqve,CONcoo,MORPH=empty
multiplicibus,mvltiplex,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
malis,malvm,NOM2,Case=Abl|Numb=Plur
non,non,ADVneg,MORPH=empty
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
simplex,simplex,ADJmul,Case=Nom|Numb=Sing|Deg=Pos
forma,forma,NOM1,Case=Nom|Numb=Sing
periculi,pericvlvm,NOM2,Case=Gen|Numb=Sing
dum,dvm,CONsub,MORPH=empty
caballorum,caballvs,NOM2,Case=Gen|Numb=Plur
pedes,pes,NOM3,Case=Acc|Numb=Plur
radicum,radix,NOM3,Case=Gen|Numb=Plur
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
detinet,detineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
soli,solvs,PROind,Case=Gen|Numb=Sing
putredo,pvtredo,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
sustinet,svstineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
montibus,mons,NOM3,Case=Dat|Numb=Plur
uero,vero,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
in,in,PRE,MORPH=empty
sublime,svblime,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
porrectam,porrigo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
uallibus,vallis,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
profunda,profvndvm,NOM2,Case=Abl|Numb=Plur
demersam,demergo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
