form,lemma,pos,morph
Redit,redeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Victor,victor,NOM3,Case=Voc|Numb=Sing
ut,vt,CONsub,MORPH=empty
redeat,redeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
Victor,victor,NOM3,Case=Voc|Numb=Sing
commune,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pignus,pignvs,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
fidele,fidelis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
contubernium,contvbernivm,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
solemne,sollemnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
solatium,solativm,NOM2,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
Victor,victor,NOM3,Case=Voc|Numb=Sing
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
meus,mevs,PROpos,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
Victor,victor,NOM3,Case=Nom|Numb=Sing
epistolarum,epistola,NOM1,Case=Gen|Numb=Plur
nostrarum,noster,PROpos,Case=Gen|Numb=Plur
ueredarius,veredarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pedes,pes,NOM3,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
ueredus,veredvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
bipes,bipes,NOM3,Case=Nom|Numb=Plur
uictor,victor,NOM3,Case=Nom|Numb=Sing
longissimarum,longvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
uiarum,via,NOM1,Case=Gen|Numb=Plur
bene,bene,ADV,Deg=Pos
idem,idem,PROdem,Case=Nom|Numb=Sing
dicendus,dico,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
simul,simvl,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
uictor,victor,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
