form,lemma,pos,morph
Audi,avdivs,NOM2,Case=Gen|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
fili,filivs,NOM2,Case=Gen|Numb=Sing
legem,lex,NOM3,Case=Acc|Numb=Sing
patris,pater,NOM3,Case=Gen|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fidem,fides,NOM5,Case=Acc|Numb=Sing
Augustini,avgvstinvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
noli,nolo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
repellere,repello,VER,Mood=Inf|Tense=Pres|Voice=Act
consilia,consilivm,NOM2,Case=Acc|Numb=Plur
matris,mater,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
aeque,aeqve,ADV,Deg=Pos
nomen,nomen,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
Augustini,avgvstinvs,NOM2,Case=Gen|Numb=Sing
pietas,pietas,NOM3,Case=Nom|Numb=Sing
iure,ivre,NOM3,Case=Abl|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
uindicat,vindico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
tantillum,tantillvs,PROdem,Case=Acc|Numb=Sing
sinu,sinvs,NOM4,Case=Abl|Numb=Sing
gestauit,gesto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
paruulis,parvvlvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
lacte,lac,NOM3,Case=Abl|Numb=Sing
sapientiae,sapientia,NOM1,Case=Gen|Numb=Sing
saecularis,saecvlaris,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
inbutum,imbvo,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
nunc,nvnc,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
spiritalibus,spiritalis,NOM3,Case=Abl|Numb=Plur
lactare,lacto,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
enutrire,envtrio,VER,Mood=Inf|Tense=Pres|Voice=Act
domino,dominvs,NOM2,Case=Abl|Numb=Sing
gestit,gestio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uberibus,vber,NOM3,Case=Abl|Numb=Plur
quoniam,qvoniam,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
adultum,advltvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
aetate,aetas,NOM3,Case=Abl|Numb=Sing
corporea,corporevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
spiritalibus,spiritalis,NOM3,Case=Abl|Numb=Plur
adhuc,adhvc,ADV,Deg=Pos
cunabulis,cvnabvlvm,NOM2,Case=Abl|Numb=Plur
uagientem,vagio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uidet,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adhuc,adhvc,ADV,Deg=Pos
infantem,infans,VER,Case=Acc|Numb=Sing
uerbo,verbvm,NOM2,Case=Abl|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
uixdum,vixdvm,ADV,Deg=Pos
in,in,PRE,MORPH=empty
Christo,christvs,NOM2,Case=Abl|Numb=Sing
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
passibus,passvs,NOM4,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
uestigio,vestigivm,NOM2,Case=Abl|Numb=Sing
titubante,titvbo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
repentem,repens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
si,si,CONsub,MORPH=empty
tamen,tamen,ADV,Deg=Pos
Augustini,avgvstinvs,NOM2,Case=Gen|Numb=Sing
doctrina,doctrina,NOM1,Case=Nom|Numb=Sing
tamquam,tamqvam,CONsub,MORPH=empty
manus,manvs,NOM4,Case=Nom|Numb=Sing
matris,mater,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
ulna,vlna,NOM1,Case=Nom|Numb=Sing
nutricis,nvtrix,NOM3,Case=Gen|Numb=Sing
instabilem,instabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
regat,rego,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
