form,lemma,pos,morph
GVNEA,gvnevs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
pontus,pontvs,NOM2,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tumulus,tvmvlvs,NOM2,Case=Nom|Numb=Sing
sine,sine,PRE,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
fama,fama,NOM1,Case=Nom|Numb=Sing
homines,homo,NOM3,Case=Nom|Numb=Plur
inter,inter,PRE,MORPH=empty
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
animus,animvs,NOM2,Case=Nom|Numb=Sing
repetit,repeto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
elementa,elementa,NOM2,Case=Acc|Numb=Plur
duci,dvco,NOM3,Numb=Sing
tanto,tantvs,PROdem,Numb=Sing
commune,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sepulcrum,sepvlcrvm,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
quae,qvis,PROint,Case=Nom|Numb=Sing
caelum,caelvm,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
mare,mare,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ora,os,NOM3,Case=Acc|Numb=Plur
uirum,vir,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
