form,lemma,pos,morph
Vuis,vva,NOM2,Case=Abl|Numb=Plur
aridior,aridvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
puella,pvella,NOM1,Case=Nom|Numb=Sing
passis,pando,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
buxo,bvxvm,NOM2,Case=Abl|Numb=Sing
pallidior,pallidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nouaque,novvsqve,ADJqua,Numb=Sing|Deg=Pos
cera,cera,NOM1,Case=Abl|Numb=Sing
collatas,confero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sibi,svi,PROref,Case=Dat|Numb=Sing
quae,qvi,PROrel,Case=Acc|Numb=Plur
suisque,svvsqve,PROpos.ref,Case=Dat|Numb=Plur
membris,membrvm,NOM2,Case=Abl|Numb=Plur
formicas,formica,NOM1,Case=Acc|Numb=Plur
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
altiles,altilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uideri,video,VER,Mood=Inf|Tense=Pres|Voice=Pass
cuius,qvi,PROrel,Case=Gen|Numb=Sing
uiscera,viscvs,NOM3,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
aperta,apertvs,ADJqua,Case=Acc|Numb=Plur
Tuscus,tvscvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
pellem,pellis,NOM3,Case=Acc|Numb=Sing
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
aruspex,arvspex,NOM3,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
suco,svcvs,NOM2,Case=Abl|Numb=Sing
caret,careo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
estque,svm,CONcoo,MORPH=empty
pura,pvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pumex,pvmex,NOM3,Case=Nom|Numb=Sing
Nemo,nemo,NOM3,Case=Nom|Numb=Sing
uiderit,video,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
hanc,hic,PROdem,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
expuentem,expvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quam,qvi,PROrel,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
puluerem,pvlvis,NOM3,Case=Acc|Numb=Sing
scobemque,scobemqve,ADV,Case=Acc|Deg=Pos
in,in,PRE,MORPH=empty
uenis,vena,NOM1,Case=Abl|Numb=Plur
medici,medicvs,NOM2,Case=Nom|Numb=Plur
putant,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
nocte,nox,NOM3,Case=Abl
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
affert,affero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pallorem,pallor,NOM3,Case=Acc|Numb=Sing
maciemque,macies,NOM5,Numb=Sing
larualem,larvalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ductor,dvctor,NOM3,Case=Nom|Numb=Sing
ferreus,ferrevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
insulariusque,insvlarivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
lanternae,laterna,NOM1,Case=Gen|Numb=Sing
uideor,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
fricare,frico,VER,Mood=Inf|Tense=Pres|Voice=Act
cornu,cornv,NOM4,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
