form,lemma,pos,morph
Obscenas,obscenvs,NOM1,Case=Acc|Numb=Plur
rigido,rigidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
deo,devs,NOM2,Case=Abl|Numb=Sing
tabellas,tabella,NOM1,Case=Acc|Numb=Plur
dicans,dico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ex,ex,PRE,MORPH=empty
Elephantidos,elephantis,NOM7,Case=Acc|Numb=Sing
libellis,libellvs,NOM2,Case=Abl|Numb=Plur
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
donum,donvm,NOM2,Case=Acc|Numb=Sing
Lalage,lalage,NOM2,Case=Voc|Numb=Sing
rogatque,rogo,VER,Numb=Sing
temptes,tento,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
si,si,CONsub,MORPH=empty
pictas,pingo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
opus,opvs,NOM6,Case=Acc
edat,edo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
figuras,figvra,NOM1,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
