form,lemma,pos,morph
Parum,parvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Acc
hic,hic,ADV,Case=Nom
ut,vt,ADVrel,MORPH=empty
fiximus,figo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
semel,semel,ADJadv.mul,MORPH=empty
sedem,sedes,NOM3,Case=Acc|Numb=Sing
agente,ago,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
terra,terra,NOM1,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
caniculam,canicvla,NOM1,Case=Acc|Numb=Sing
rimas,rima,NOM1,Case=Acc|Numb=Plur
siticulosam,siticvlosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sustinemus,svstineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
aestatem,aestas,NOM3,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
parum,parvm,NOM2,Numb=Sing
quod,qvod,CONsub,MORPH=empty
imos,infervs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
perfluunt,perflvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sinus,sinvs,NOM4,Case=Acc|Numb=Plur
imbres,imber,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
capillos,capillvs,NOM2,Case=Acc|Numb=Plur
grandines,grando,NOM3,Case=Nom|Numb=Plur
cadunt,cado,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nostros,noster,PROpos,Case=Acc|Numb=Plur
rigetque,rigetqve,ADJqua,Case=Acc|Numb=Sing
dura,dvrvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
barba,barba,NOM1,Case=Abl|Numb=Sing
uincta,vincio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
crystallo,crystallvm,NOM2,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
parum,parvm,NOM2,Numb=Sing
quod,qvod,CONsub,MORPH=empty
acta,ago,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sub,svb,PRE,MORPH=empty
laboribus,labor,NOM3,Case=Abl|Numb=Plur
luce,lvx,NOM3,Case=Abl|Numb=Sing
parem,par,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
diebus,dies,NOM5,Case=Abl|Numb=Plur
peruigil,pervigil,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
traho,traho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
noctem,nox,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
huc,hvc,ADV,Deg=Pos
adde,addo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quod,qvod,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
fuste,fvstis,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
rudi,rvdis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uilem,vilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
manus,manvs,NOM4,Case=Acc|Numb=Plur
sine,sine,PRE,MORPH=empty
arte,ars,NOM3,Case=Abl|Numb=Sing
rusticae,rvsticvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dolauerunt,dolo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
interque,interqve,PRE,MORPH=empty
cunctos,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ultimum,vltimvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
deos,devs,NOM2,Case=Acc|Numb=Plur
numen,nvmen,NOM3,Case=Acc|Numb=Sing
cucurbitarum,cvcvrbita,NOM1,Case=Gen|Numb=Plur
ligneus,lignevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uocor,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
custos,cvstos,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
accedit,accedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
