form,lemma,pos,morph
Quisquis,qvisqvis,PROind,Case=Dat|Numb=Sing
uenerit,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
huc,hvc,ADV,Deg=Pos
poeta,poeta,NOM1,Case=Nom|Numb=Sing
fiat,fio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uersus,versvs,NOM4,Case=Acc|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
dedicet,dedico,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
iocosos,iocosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
fecerit,facio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
inter,inter,PRE,MORPH=empty
eruditos,ervditvs,ADJqua,Case=Acc|Numb=Plur
ficosissimus,ficosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
ambulet,ambvlo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
poetas,poeta,NOM1,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
