form,lemma,pos,morph
Cornix,cornix,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
caries,caries,NOM3,Case=Nom|Numb=Sing
uetusque,vetvsqve,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
bustum,bvstvm,NOM2,Case=Acc|Numb=Sing
turba,tvrba,NOM1,Case=Nom|Numb=Sing
putida,pvtidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
facta,facio,VER,Case=Nom|Numb=Sing
saeculorum,saecvlvm,NOM2,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Sing
forsan,forsan,ADV,Deg=Pos
potuisset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
nutrix,nvtrix,NOM3,Case=Nom|Numb=Sing
Tithoni,tithonvs,NOM2,Case=Gen|Numb=Sing
Priamique,priamivs,NOM2,Case=Voc|Numb=Sing
Nestorisque,nestorivs,NOM2,Case=Voc|Numb=Sing
illis,ille,PROdem,Case=Dat|Numb=Plur
ni,ni,CONsub,MORPH=empty
pueris,pver,NOM2,Case=Dat|Numb=Plur
anus,anvs,NOM4,Case=Nom|Numb=Sing
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
desim,desvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
sibi,svi,PROref,Case=Dat|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
rogat,rogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fututor,fvtvtor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
roget,rogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
puella,pvella,NOM1,Case=Nom|Numb=Sing
fiat,fio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
nummos,nvmvs,NOM2,Case=Acc|Numb=Plur
tamen,tamen,ADV,Deg=Pos
haec,hic,PROdem,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
puella,pvella,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
spurium,spvrivs,NOM2,Case=Acc|Numb=Sing
damnarunt,damno,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Barthius,barthivs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Antonius,antonivs,NOM2,Case=Nom|Numb=Sing
