form,lemma,pos,morph
Dodone,dodon,NOM7,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Iuppiter,ivppiter,NOM3,Case=Nom|Numb=Sing
sacrata,sacratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Iunoni,ivno,NOM3,Case=Dat|Numb=Sing
Samos,samvs,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Mycena,mycena,NOM1,Case=Nom|Numb=Sing
ditis,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
undae,vnda,NOM1,Case=Gen|Numb=Sing
Taenaros,taenarvs,NOM7,Case=Acc|Numb=Plur
aequorumque,aeqvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
regi,rex,NOM3,Case=Dat|Numb=Sing
;,o,PRE,MORPH=empty
Pallas,pallas,NOM7,Case=Acc|Numb=Sing
Cecropias,cecropivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tuetur,tveor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
arces,arx,NOM3,Case=Acc|Numb=Plur
Delphos,delphi,NOM3,Case=Acc|Numb=Plur
Pythius,pythivs,ADJqua,Case=Nom|Numb=Sing
orbis,orbis,NOM3,Case=Nom|Numb=Sing
umbilicum,vmbilicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Creten,creta,NOM7,Case=Acc|Numb=Sing
Delia,delia,NOM1,Case=Nom|Numb=Sing
Cynthiosque,cynthiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
colles,collis,NOM3,Case=Acc|Numb=Plur
Faunus,favnvs,NOM2,Case=Nom|Numb=Sing
Maenalon,maenalvs,NOM7,Case=Nom|Numb=Sing
Arcadumque,arcadvm,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
siluas,silva,NOM1,Case=Acc|Numb=Plur
;,,PRE,MORPH=empty
tutela,tvtela,NOM1,Case=Abl|Numb=Sing
Rhodos,rhodvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
beata,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Solis,sol,NOM3,Case=Gen|Numb=Sing
Gades,gades,NOM7,Case=Nom|Numb=Sing
Herculis,hercvles,NOM3,Case=Gen|Numb=Sing
umidumque,vmidvmqve,ADV,Deg=Pos
Tibur,tibvr,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Cyllene,cyllene,NOM2,Case=Abl|Numb=Sing
celeri,celer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
deo,devs,NOM2,Case=Abl|Numb=Sing
niuosa,nivosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tardo,tardvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gratior,gratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aestuosa,aestvosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Lemnos,lemnvs,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Hennaeae,hennaea,ADJqua,Case=Gen|Numb=Sing
Cererem,ceres,NOM3,Case=Acc|Numb=Sing
nurus,nvrvs,NOM4,Case=Acc|Numb=Plur
frequentant,freqvento,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
raptam,rapio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Cyzicos,cyzicvs,NOM7,Case=Nom|Numb=Sing
ostreosa,ostreosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
diuam,diva,NOM1,Case=Acc|Numb=Sing
formosam,formosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uenerem,venvs,NOM3,Case=Acc|Numb=Sing
Gnidos,gnidvs,NOM7,Case=Nom|Numb=Sing
Paphosque,paphosvs,NOM7,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Quod,qvi,NOM2,Case=Acc|Numb=Sing
sim,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
iam,iam,ADV,Deg=Pos
senior,senex,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
meumque,mevsqve,PROpos,Case=Nom|Numb=Sing
canis,canis,NOM3,Case=Nom|Numb=Sing
Cum,cvm,NOM2,Case=Nom|Numb=Sing
barba,barba,NOM1,Case=Abl|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
albicet,albico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
capillis,capillvs,NOM2,Case=Abl|Numb=Plur
Deprensos,deprensi,ADJqua,Case=Acc|Numb=Plur
ego,ego,PROper,Case=Nom|Numb=Sing
perforare,perforo,VER,Mood=Inf|Tense=Pres|Voice=Act
possum,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Tithonum,tithonvs,NOM2,Case=Gen|Numb=Plur
Priamumque,priamvs,NOM2,Case=Acc|Numb=Sing
Nestoremque,nestor,NOM3,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
