form,lemma,pos,morph
Nolite,nolitvs,NOM2,Case=Voc|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
loquor,loqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
putare,pvto,VER,Mood=Inf|Tense=Pres|Voice=Act
per,per,PRE,MORPH=empty
lusum,lvsvs,NOM4,Case=Acc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
per,per,PRE,MORPH=empty
iocumque,iocvsqvis,ADV,Case=Acc|Numb=Sing|Deg=Pos
dici,dico,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
deprensos,deprehendo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ego,ego,PROper,Case=Nom|Numb=Sing
ter,ter,ADJadv.mul,MORPH=empty
quaterque,qvaterqve,PROind,Case=Nom|Numb=Sing
fures,fvr,NOM3,Case=Acc|Numb=Plur
omnes,omnis,PROind,Case=Nom|Numb=Plur
ne,ne,ADVneg,MORPH=empty
dubitetis,dvbito,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
irrumabo,irrvmo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
