form,lemma,pos,morph
Fulmina,fvlmina,NOM1,Case=Nom|Numb=Sing
sub,svb,PRE,MORPH=empty
Ioue,ivppiter,NOM3,Case=Abl|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Neptuni,neptvnvs,NOM2,Case=Gen|Numb=Sing
fuscina,fvscinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
telum,telvm,NOM2,Case=Nom|Numb=Sing
ense,ensis,NOM3,Case=Abl|Numb=Sing
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Mars,mars,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hasta,hasta,NOM1,Case=Nom|Numb=Sing
Minerua,minerva,NOM1,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
suttilibus,svttilis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Liber,liber,NOM3,Case=Nom|Numb=Sing
committit,committo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praelia,praelivm,NOM2,Case=Acc|Numb=Plur
thyrsis,thyrsvs,NOM1,Case=Abl|Numb=Plur
fertur,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Apollinea,apollinevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
missa,mitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sagitta,sagitta,NOM1,Case=Nom|Numb=Sing
manu,manvs,NOM4,Case=Abl|Numb=Sing
Herculis,hercvles,NOM3,Case=Gen|Numb=Sing
armata,armatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inuicta,invictvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dextera,dextera,NOM1,Case=Nom|Numb=Sing
claua,clava,NOM1,Case=Nom|Numb=Sing
at,at,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
terribilem,terribilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
mentula,mentvlvs,NOM1,Case=Nom|Numb=Sing
tenta,tendo,NOM2,Case=Acc|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
