form,lemma,pos,morph
At,at,NOM7,Case=Voc
non,non,ADVneg,MORPH=empty
longa,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
benest,svm,VER,Mood=Ind|Tense=Pres|Voice=Act|Person=3
at,at,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
bene,bene,ADV,Deg=Pos
mentula,mentvla,NOM1,Case=Nom|Numb=Sing
crassa,crassvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
quam,qvam,ADVrel,MORPH=empty
si,si,CONsub,MORPH=empty
tractes,tracto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
crescere,cresco,VER,Mood=Inf|Tense=Pres|Voice=Act
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
putes,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
me,ego,PROper,Case=Acc|Numb=Sing
miserum,miser,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cupidas,cvpidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fallit,fallo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mensura,mensvra,NOM1,Case=Nom|Numb=Sing
puellas,pvella,NOM1,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
haec,hic,PROdem,Case=Acc|Numb=Sing
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
mentula,mentvla,NOM1,Case=Nom|Numb=Sing
maius,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
ero,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,NOM2,Case=Gen|Numb=Sing
utilior,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Tydeus,tydevs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
quid,qvis,PROind,Case=Acc|Numb=Sing
credis,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Homero,homervs,NOM2,Case=Dat|Numb=Sing
ingenio,ingenivm,NOM2,Case=Abl|Numb=Sing
pugnax,pvgnax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
paruus,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
sed,sed,CONcoo,MORPH=empty
potuit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
damno,damnvm,NOM2,Case=Abl|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
nouitasque,novitas,NOM1,Numb=Sing
pudorque,pvdorqve,ADV,Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
repellendus,repello,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
saepius,saepe,ADV,Deg=Comp
iste,iste,PROdem,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Dum,dendevs,NOM2,Case=Nom|Numb=Sing
uiuis,vivvs,ADJqua,Numb=Sing|Deg=Pos|Mood=Ind|Tense=Pres|Voice=Act|Person=2
sperare,spero,VER,Mood=Inf|Tense=Pres|Voice=Act
decet,decet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tu,tv,PROper,Case=Nom|Numb=Sing
rustice,rvsticvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
custos,cvstos,NOM3,Case=Voc|Numb=Sing
huc,hvc,ADV,Deg=Pos
ades,assvm,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
neruis,nervvs,NOM2,Case=Abl|Numb=Plur
tente,tendo,VER,Numb=Sing|Mood=Imp
Priape,priapvs,NOM2,Case=Voc|Numb=Sing
faue,faveo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
