form,lemma,pos,morph
Quid,qvis,PROrel,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
negoti,negotivm,NOM2,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quaue,qvis,PROrel,Case=Abl|Numb=Sing
suspicer,svspicor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
causa,cavsa,NOM1,Case=Abl|Numb=Sing
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
hortum,hortvs,NOM2,Case=Acc|Numb=Sing
plurimos,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
meum,mevs,PROpos,Case=Acc|Numb=Sing
fures,fvr,NOM3,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
quisquis,qvisqvis,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
incidit,incido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
luat,lvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
poenas,poena,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
usque,vsqve,ADV,Deg=Pos
curuos,cvrvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
excauetur,excavescor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
lumbos,lvmbvs,NOM2,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
ficus,ficvs,NOM2,Case=Nom|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praeferenda,praefero,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
uicinae,vicinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uuaeque,vvae,ADJqua,Case=Nom|Numb=Sing
quales,qvalis,PROrel,Case=Acc|Numb=Plur
flaua,flavvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
legit,lego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Arete,ares,NOM7,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
mala,malvm,NOM2,Case=Acc|Numb=Plur
truncis,trvncvs,NOM2,Case=Abl|Numb=Plur
adserenda,assero,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
Picenis,picenvs,NOM2,Case=Abl|Numb=Plur
pirumue,pirvmve,ADJqua,Deg=Pos
tanto,tanto,ADV,MORPH=empty
quod,qvod,CONsub,Case=Acc
periculo,pericvlvm,NOM2,Case=Abl|Numb=Sing
captes,capto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
magisque,magisqve,ADV,Deg=Pos
cera,cera,NOM1,Case=Abl|Numb=Sing
luteum,lvtevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
noua,novvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
prunum,prvnvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
sorbumue,sorbvmvs,VER,Numb=Sing|Tense=Pres|Voice=Act
