form,lemma,pos,morph
Priape,priapvs,NOM2,Case=Voc|Numb=Sing
quod,qvod,CONsub,MORPH=empty
sis,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
fascino,fascino,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
grauis,gravis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tento,tendo,VER,Case=Abl|Numb=Sing|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
exprobrauit,exprobro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
uersu,versvs,NOM4,Case=Abl|Numb=Sing
poeta,poeta,NOM1,Case=Abl|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
erubescere,ervbesco,VER,Mood=Inf|Tense=Pres|Voice=Act
hoc,hic,PROdem,Case=Acc|Numb=Sing
noli,nolo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
poeta,poeta,NOM1,Case=Nom|Numb=Sing
fascinosior,fascinosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nostro,noster,PROpos,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
