form,lemma,pos,morph
Porro,porrvs,NOM7,Case=Voc|Numb=Sing
nam,nam,CONcoo,MORPH=empty
quis,qvis,PROint,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
modus,modvs,NOM2,Case=Nom|Numb=Sing
Quirites,qvirites,NOM3,Case=Voc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
praecidite,praecido,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
seminale,seminalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
membrum,membrvm,NOM2,Case=Acc|Numb=Sing
quod,qvi,CONsub,MORPH=empty
totis,totvs,PROind,Case=Abl|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
noctibus,nox,NOM3,Case=Abl|Numb=Plur
fatigant,fatigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uicinae,vicinvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sine,sine,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
prurientes,prvrio,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uernis,vernvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
passeribus,passer,NOM3,Case=Abl|Numb=Plur
salaciores,salax,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
aut,avt,CONcoo,MORPH=empty
rumpar,rvmpo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass
nec,nec,CONcoo,MORPH=empty
habebitis,habeo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
Priapum,priapvs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
cernitis,cerno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ecfututus,effvtvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
sim,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
confectusque,conficio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
macerque,macerqve,ADV,Deg=Pos
pallidusque,pallidvsqve,ADV,Case=Nom|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
quondam,qvondam,ADV,Deg=Pos
ruber,rvber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
calens,caleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
solebam,soleo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=1
fures,fvr,NOM3,Case=Acc|Numb=Plur
caedere,caedo,VER,Mood=Inf|Tense=Pres|Voice=Act
quamlibet,qvamlibet,PROind,Case=Acc|Deg=Pos
ualentes,valens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
defecit,deficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
latus,latvs,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
periculosam,pericvlosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
tussi,tvssis,VER,Numb=Sing
miser,miser,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
expuo,exspvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
saliuam,saliva,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
