form,lemma,pos,morph
Illusit,illvsital,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
pauper,pavper,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inquilinus,inqvilinvs,ADV,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
ferctum,fercio,NOM2,Case=Acc|Numb=Sing
dederat,do,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
molamque,molamqve,ADV,Deg=Pos
tusam,tvsa,VER,Case=Acc|Numb=Sing|Tense=Perf
quorum,qvi,PROrel,Case=Gen|Numb=Plur
partibus,pars,NOM3,Case=Abl|Numb=Plur
abditis,abdo,VER,Case=Abl|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
ignem,ignis,NOM3,Case=Acc|Numb=Sing
sacro,sacer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
protinus,protinvs,ADV,Deg=Pos
hinc,hinc,ADV,Deg=Pos
abit,abeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
peracto,perago,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
uicini,vicinvs,NOM2,Case=Gen|Numb=Sing|Deg=Pos
canis,canis,NOM3,Case=Nom|Numb=Sing
huc,hvc,ADV,Deg=Pos
subinde,svbinde,ADV,Deg=Pos
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nidorem,nidor,NOM3,Case=Acc|Numb=Sing
puto,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
persecuta,perseqvor,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
fumi,fvmvs,NOM2,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
libamine,libamen,NOM3,Case=Abl|Numb=Sing
mentulae,mentvla,NOM1,Case=Dat|Numb=Sing
comeso,comedo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tota,totvs,PROind,Case=Abl|Numb=Sing
nocte,nox,NOM3,Case=Abl|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
litat,lito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
rigendo,rigeo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
at,at,CONcoo,MORPH=empty
uos,vos,PROper,Case=Nom|Numb=Plur
amplius,ample,ADV,Deg=Comp
hoc,hic,PROdem,Case=Abl|Numb=Sing
loco,locvs,NOM2,Case=Abl|Numb=Sing
cauete,caveo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quicquam,qvisqvam,PROind,Case=Acc|Numb=Sing
ponere,pono,VER,Mood=Inf|Tense=Pres|Voice=Act
ne,ne,CONsub,MORPH=empty
famelicarum,famelicvs,NOM1,Case=Gen|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
turba,tvrba,NOM1,Case=Nom|Numb=Sing
uelit,volo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
canum,canis,NOM3,Case=Gen|Numb=Plur
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
ne,ne,CONsub,MORPH=empty
dum,dvm,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
colitis,colo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
meumque,mevsqve,PROpos,Case=Acc|Numb=Sing
numen,nvmen,NOM3,Case=Acc|Numb=Sing
custodes,cvstos,NOM3,Case=Acc|Numb=Plur
habeatis,habeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2
irrumatos,irrvmatvs,VER,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
