form,lemma,pos,morph
Quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
hic,hic,PROdem,Numb=Sing|Deg=Pos
uiolam,viola,NOM1,Case=Acc|Numb=Sing
rosamue,rosamve,VER,Numb=Sing
carpet,carpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
furtiuumue,fvrtivvs,ADJqua,Numb=Sing|Deg=Pos
olus,olvs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
inempta,inemptvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
poma,pomvm,NOM2,Case=Acc|Numb=Plur
defectus,deficio,VER,Numb=Plur|Tense=Perf|Voice=Pass
pueroque,pveroqve,ADV,Deg=Pos
feminaque,feminaqve,ADV,Numb=Sing
hac,hic,PROdem,Case=Abl|Numb=Sing
tentigine,tentigo,NOM3,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
uidetis,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
rumpatur,rvmpo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
precor,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
usque,vsqve,ADV,Deg=Pos
mentulaque,mentvla,ADJqua,Case=Nom|Numb=Sing
nequicquam,neqviqqvam,PROind,MORPH=empty
sibi,svi,PROref,Case=Dat|Numb=Sing
pulset,pvlso,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
umbilicum,vmbilicvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
