form,lemma,pos,morph
Quid,qvis,PROrel,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
noui,novvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Quid,qvi,PROrel,Case=Nom|Numb=Sing
ira,ira,NOM1,Case=Nom|Numb=Sing
nuntiat,nvntio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
deum,devs,NOM2,Case=Gen|Numb=Plur
Silente,silens,ADJqua,Case=Abl|Numb=Sing
nocte,nox,NOM3,Case=Abl|Numb=Sing
candidus,candidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
puer,pver,NOM2,Case=Nom|Numb=Sing
tepente,tepeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
iaceret,iaceo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
abditus,abdo,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sinu,sinvs,NOM4,Case=Abl|Numb=Sing
uenus,venvs,NOM2,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quieta,qvietvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
uiriliter,viriliter,ADV,Deg=Pos
iners,iners,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
senile,senilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
penis,pena,NOM3,Case=Gen|Numb=Sing
extulit,effero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
caput,capvt,NOM3,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Placet,placet,NOM7,Numb=Sing
Priape,priapvs,NOM7,Case=Voc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
sub,svb,PRE,MORPH=empty
arboris,arbor,NOM3,Case=Gen|Numb=Sing
coma,coma,NOM1,Case=Abl|Numb=Sing
soles,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=2
sacrum,sacer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
reuincte,revincio,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Act
pampino,pampinvs,ADJqua,Case=Abl|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
ruber,rvber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sedere,sedeo,VER,Mood=Ind|Tense=Perf|Voice=Act
cum,cvm,PRE,MORPH=empty
rubente,rvbeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
fascino,fascinvs,ADJqua,Case=Abl|Numb=Sing
At,at,NOM7,MORPH=empty
o,o,INJ,MORPH=empty
Triphalle,triphallvs,NOM2,Case=Voc|Numb=Sing
saepe,saepe,ADV,Deg=Pos
floribus,flos,NOM3,Case=Abl|Numb=Plur
nouis,novvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
sine,sine,PRE,MORPH=empty
