form,lemma,pos,morph
Quaedam,qvaeda,NOM1,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
placet,placeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Priape,priapvs,NOM3,Case=Voc|Numb=Sing
fucosissima,fvcosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
me,ego,PROper,Case=Acc|Numb=Sing
puella,pvella,NOM1,Case=Nom|Numb=Sing
ludit,lvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
nec,nec,CONcoo,MORPH=empty
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
nec,nec,CONcoo,MORPH=empty
negat,nego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
daturam,do,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
causas,cavsa,NOM1,Case=Acc|Numb=Plur
inuenit,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
usque,vsqve,ADV,Deg=Pos
differendi,differo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
contigerit,contingo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
fruenda,frvor,VER,Case=Nom|Numb=Plur|Mood=Adj|Tense=Fut|Voice=Dep
nobis,nos,PROper,Case=Dat|Numb=Plur
totam,totvs,PROind,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
paribus,par,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Priape,priapvs,NOM2,Case=Abl|Numb=Sing
nostris,noster,PROpos,Case=Abl|Numb=Plur
cingemus,cingo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
mentulam,mentvla,NOM1,Case=Acc|Numb=Sing
coronis,corona,NOM1,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
