form,lemma,pos,morph
Donec,donec,NOM7,Case=Voc|Numb=Sing
proterua,protervvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nil,nihil,PROind,Case=Ind
mei,mevs,PROper,Case=Gen|Numb=Sing
manu,manvs,NOM4,Case=Abl|Numb=Sing
carpes,carpo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
licebit,licet,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
sis,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
pudicior,pvdicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Vesta,vesta,NOM1,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
sin,sin,CONsub,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Plur
mei,mevs,PROpos,Case=Gen|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
uentris,venter,NOM3,Case=Gen|Numb=Sing
arma,arma,NOM2,Case=Nom|Numb=Plur
laxabunt,laxo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
exire,exeo,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
queas,qveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
culo,cvlvs,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
