form,lemma,pos,morph
Credere,credena,VER,Tense=Pres|Voice=Act
quis,qvis,PROint,Case=Nom|Numb=Sing
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
falcem,falx,NOM3,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
turpe,tvrpis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fateri,fateor,VER,Mood=Inf|Tense=Pres|Voice=Dep
de,de,PRE,MORPH=empty
digitis,digitvs,NOM2,Case=Abl|Numb=Plur
fures,fvr,NOM3,Case=Acc|Numb=Plur
subripuere,svbripio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
meis,mevs,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
mouet,moveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amissi,amitto,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tam,tam,ADV,Deg=Pos
me,ego,PROper,Case=Abl|Numb=Sing
iactura,iactvra,NOM1,Case=Abl|Numb=Sing
pudorque,pvdorqve,ADV,MORPH=empty
quam,qvam,ADVrel,MORPH=empty
praebent,praebeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iustos,ivstvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
altera,alter,PROind,Case=Nom|Numb=Sing
tela,telvm,NOM2,Case=Acc|Numb=Plur
metus,metvs,NOM4,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
perdidero,perdo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
patria,patria,NOM1,Case=Abl|Numb=Sing
mutabor,mvto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=1
et,et,CONcoo,MORPH=empty
olim,olim,ADV,Deg=Pos
ille,ille,PROdem,Case=Nom|Numb=Sing
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
ciuis,civis,NOM3,Case=Nom|Numb=Sing
Lampsace,lampsacvs,NOM2,Case=Voc|Numb=Sing
Gallus,gallvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ero,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
