form,lemma,pos,morph
Vt,vt,CONcoo,MORPH=empty
primum,primvm,ADJadv.ord,Deg=Sup
nocte,nox,NOM3,Case=Abl
discussa,discvtio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sol,sol,NOM3,Case=Nom|Numb=Sing
nouus,novvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
diem,dies,NOM5,Case=Acc|Numb=Sing
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
somno,somnvs,NOM2,Case=Abl|Numb=Sing
simul,simvl,ADV,Deg=Pos
emersus,emergo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
lectulo,lectvlvs,NOM2,Case=Abl|Numb=Sing
anxius,anxivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
alioquin,alioqvi,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
nimis,nimis,ADV,Deg=Pos
cupidus,cvpidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cognoscendi,cognosco,VER,Case=Gen|Numb=Plur|Mood=Ger|Voice=Act
quae,qvi,PROrel,Case=Nom|Numb=Plur
rara,rarvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
miraque,miraqve,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
reputansque,repvto,VER,Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
me,ego,PROper,Case=Acc|Numb=Sing
media,medivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Thessaliae,thessalia,NOM1,Case=Gen|Numb=Sing
loca,locvs,NOM2,Case=Acc|Numb=Plur
tenere,teneo,VER,Mood=Inf|Tense=Pres|Voice=Act
quo,qvo,PROrel,MORPH=empty
artis,ars,NOM3,Case=Gen|Numb=Plur
magicae,magicvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
natiua,nativvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
contamina,contamen,NOM3,Case=Nom|Numb=Plur
totius,totvs,PROind,Case=Gen|Numb=Sing
orbis,orbis,NOM3,Case=Gen|Numb=Sing
consona,consonvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ore,os,NOM3,Case=Abl|Numb=Sing
