form,lemma,pos,morph
DOMINO,domino,NOM3,Case=Nom|Numb=Sing
SEMPER,semper,NOM3,Case=Nom|Numb=Sing
ILLVSTRI,qvinqvatrinvs,ADJcar,Case=Nom|Numb=Sing
ET,et,CONcoo,MORPH=empty
CVNCTA,qvadraginta,NOM1,Case=Nom|Numb=Sing
MAGNIFICO,magnitinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
MERITOQVE,meritonvs,NOM2,Case=Nom|Numb=Sing
SVBLIMI,septvs,ADJcar,Case=Nom|Numb=Sing
AC,acter,ADJcar,Case=Nom|Numb=Sing
PRAECELSO,praecelsvs,NOM2,Case=Abl|Numb=Sing
PATRONO,patron,NOM3,Case=Nom|Numb=Sing
CONSTANTIO,constantivs,NOM2,Case=Nom|Numb=Sing
SVMMACHVS,semmans,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Vbi,vbi,NOM2,Case=Nom|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
sacra,sacrvm,NOM2,Case=Nom|Numb=Plur|Deg=Pos
domini,dominvs,NOM2,Case=Gen|Numb=Plur
nostri,noster,PROpos,Case=Gen|Numb=Plur
inuictissimi,invictvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
principis,princeps,NOM3,Case=Gen|Numb=Sing
praecepta,praeceptvm,NOM2,Case=Nom|Numb=Plur
perlata,perfero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
statim,statim,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
conuenerat,convenio,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
debitum,debeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tribui,tribvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
famulatum,famvlatvs,NOM4,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
Eulalius,evlalivs,NOM2,Case=Nom|Numb=Sing
ea,is,PROdem,Case=Abl|Numb=Sing
obstinatione,obstinatio,NOM3,Case=Abl|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
sine,sine,PRE,MORPH=empty
praecepto,praeceptvm,NOM2,Case=Abl|Numb=Sing
sacro,sacer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
ingressus,ingredior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
etiam,etiam,ADV,Deg=Pos
egredi,egredior,VER,Mood=Inf|Tense=Pres|Voice=Dep
constrictus,constrictvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
potestates,potestas,NOM3,Case=Acc|Numb=Plur
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pertinacia,pertinacia,NOM1,Case=Abl|Numb=Sing
detrectauit,detrecto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
uespertinis,vespertinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
horis,hora,NOM1,Case=Abl|Numb=Plur
per,per,PRE,MORPH=empty
officium,officivm,NOM2,Case=Acc|Numb=Sing
urbanum,vrbanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
id,is,PROdem,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
praeceperat,praecipio,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
inuictissimus,invictvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
imperator,imperator,NOM3,Case=Nom|Numb=Sing
ea,is,PROdem,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
perlatum,perfero,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ei,is,PROdem,Case=Dat|Numb=Sing
innotuisse,innotesco,VER,Mood=Inf|Tense=Perf|Voice=Act
agnoscitur,agnosco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
domine,dominvs,NOM2,Case=Voc|Numb=Sing
semper,semper,ADV,Deg=Pos
illustrissime,illvstris,ADV,Deg=Sup
et,et,CONcoo,MORPH=empty
sacratissime,sacrate,ADV,Deg=Sup
magnifice,magnifice,ADV,Deg=Pos
merito,merito,ADV,Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
sublimis,svblimis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ac,ac,CONcoo,MORPH=empty
praecelse,praecelse,ADJqua,Numb=Sing|Deg=Pos
patrone,patronvs,NOM2,Case=Voc|Numb=Sing
.,vnvs,ADJcar,Case=Ind|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
lecto,lectvs,NOM2,Case=Abl|Numb=Sing
mandauit,mando,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
diligentius,diligenter,ADV,Deg=Comp
tractaturum,tracto,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
nec,nec,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
instanter,instanter,ADV,Deg=Pos
admonitus,admoneo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
exire,exeo,VER,Mood=Inf|Tense=Pres|Voice=Act
curauit,cvro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
alia,alivs,PROind,Case=Abl|Numb=Sing
uero,vero,CONcoo,MORPH=empty
die,dies,NOM5,Case=Abl|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
per,per,PRE,MORPH=empty
omnem,omnis,PROind,Case=Acc|Numb=Sing
apparitionem,apparitio,NOM3,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
nocturnis,noctvrnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
horis,hora,NOM1,Case=Abl|Numb=Plur
admonitus,admoneo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
collecta,colligo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
multitudine,mvltitvdo,NOM3,Case=Abl|Numb=Sing
Lateranensem,lateranensis,ADJqua,Case=Acc|Numb=Sing
basilicam,basilica,NOM1,Case=Acc|Numb=Sing
ausu,avsvs,NOM4,Case=Abl|Numb=Sing
temerario,temerarivs,NOM2,Case=Abl|Numb=Sing|Deg=Pos
credidit,credo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
inuadendam,invado,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
uerum,vervm,CONcoo,MORPH=empty
habito,habeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tractatu,tractatvs,NOM4,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
proceribus,proceres,NOM3,Case=Abl|Numb=Plur
omnibus,omnis,PROind,Case=Abl|Numb=Plur
officiis,officivm,NOM2,Case=Abl|Numb=Plur
destinatis,destino,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
pelleretur,pello,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
iniunctum,inivnctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
uir,vir,NOM2,Case=Nom|Numb=Sing
spectabilis,spectabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uicarius,vicarivs,NOM2,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
eandem,idem,PROdem,Case=Acc|Numb=Sing
basilicam,basilica,NOM1,Case=Acc|Numb=Sing
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
decreuerat,decerno,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
primo,primo,ADJadv.ord,Deg=Sup
accedere,accedo,VER,Mood=Inf|Tense=Pres|Voice=Act
prae,prae,PRE,MORPH=empty
nimio,nimivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
terrore,terror,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
potuit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
tam,tam,ADV,Deg=Pos
corporatis,corporo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Act
directis,dirigo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quam,qvam,ADVrel,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
officio,officivm,NOM2,Case=Abl|Numb=Sing
ideo,ideo,ADV,Deg=Pos
illuc,illvc,ADV,Deg=Pos
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
potui,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
aemulus,aemvlvs,NOM2,Case=Nom|Numb=Sing
faceret,facio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
religionis,religio,NOM3,Case=Gen|Numb=Sing
inuidiam,invidia,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
tamen,tamen,ADV,Deg=Pos
salua,salvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
excellentia,excellentia,NOM1,Case=Abl|Numb=Sing
uestra,vester,PROpos,Case=Nom|Numb=Sing
irrumpentibus,irrvmpo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
pluribus,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
corporatis,corporo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=2
et,et,CONcoo,MORPH=empty
maioribus,magnvs,NOM3,Case=Abl|Numb=Plur
regionum,regio,NOM3,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
praeceptis,praeceptvm,NOM2,Case=Abl|Numb=Plur
imperialibus,imperialis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
seruiunt,servio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
eadem,idem,PROdem,Case=Abl|Numb=Sing
ecclesia,ecclesivs,NOM2,Case=Abl|Numb=Sing
fugatus,fvgo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
Eulalius,evlalivs,NOM2,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
expulsus,expello,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
adiunctis,adivngo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
apparitoribus,apparitor,NOM3,Case=Abl|Numb=Plur
illuc,illvc,ADV,Deg=Pos
directus,dirigo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ubi,vbi,CONsub,MORPH=empty
iussus,ivbeo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
fuerat,svm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
residere,resideo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
mandatum,mando,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
etiam,etiam,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
uir,vir,NOM2,Case=Nom|Numb=Sing
religiosus,religiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sanctus,sanctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Achilleus,achillevs,NOM2,Case=Nom|Numb=Sing
episcopus,episcopvs,NOM2,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
quiete,qvies,NOM3,Case=Abl|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
iussa,ivssvm,VER,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
illo,ille,PROdem,Case=Abl|Numb=Sing
eiecto,eicio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sine,sine,PRE,MORPH=empty
strepitu,strepitvs,NOM4,Case=Abl|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
pro,pro,PRE,MORPH=empty
sanctorum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
dierum,dies,NOM5,Case=Gen|Numb=Plur
reuerentia,reverentia,NOM1,Case=Abl|Numb=Sing
celebraret,celebro,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
nam,nam,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
custodiam,cvstodia,NOM1,Case=Acc|Numb=Sing
basilicae,basilica,NOM1,Case=Gen|Numb=Sing
Lateranensis,lateranensis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
apparitores,apparitor,NOM3,Case=Acc|Numb=Plur
apposui,appono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ne,ne,CONsub,MORPH=empty
cui,qvis,PROind,Case=Dat|Numb=Sing
alii,alivs,PROind,Case=Dat|Numb=Sing
redderetur,reddo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
partis,pars,NOM3,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
Eulalii,evlalivs,NOM2,Case=Nom|Numb=Plur
aliquanti,aliqvantvm,PROind,Case=Nom|Numb=Plur
capti,capio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
clerici,clericvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
seditionis,seditio,NOM3,Case=Gen|Numb=Sing
auctores,avctor,NOM3,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
de,de,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
quid,qvis,PROint,Case=Nom|Numb=Sing
iubeatur,ivbeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
expecto,exspecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quoniam,qvoniam,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
interim,interim,ADV,Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Plur
gesta,gero,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uniuerse,vniverse,ADV,Deg=Pos
uirtutibus,virtvs,NOM3,Case=Abl|Numb=Plur
uestris,vester,PROpos,Case=Abl|Numb=Plur
credidi,credo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
suggerendum,svggero,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
quicquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
sequentibus,seqvens,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
diebus,dies,NOM5,Case=Abl|Numb=Plur
pro,pro,PRE,MORPH=empty
quiete,qvies,NOM3,Case=Abl|Numb=Sing
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
uestra,vester,PROpos,Case=Nom|Numb=Sing
felicitas,felicitas,NOM3,Case=Nom|Numb=Sing
regit,rego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
gestum,gestvs,NOM4,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
singillatim,singillatim,ADV,Deg=Pos
pro,pro,PRE,MORPH=empty
rerum,res,NOM5,Case=Gen|Numb=Plur
fide,fides,NOM5,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ordine,ordo,NOM3,Case=Abl|Numb=Sing
melioribus,bonvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
indiciis,indicivm,NOM2,Case=Abl|Numb=Plur
nuntiabo,nvntio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
