form,lemma,pos,morph
Vbi,vbi,NOM2,Case=Gen|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
sacer,sacer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sermo,sermo,NOM3,Case=Nom|Numb=Sing
pietatis,pietas,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
expectationem,exspectatio,NOM3,Case=Acc|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
celeritate,celeritas,NOM3,Case=Abl|Numb=Sing
praeuenit,praevenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
omne,omnis,PROind,Case=Acc|Numb=Sing
quod,qvod,PROrel,MORPH=empty
sibi,svi,PROref,Case=Dat|Numb=Sing
diuersitas,diversitas,NOM3,Case=Nom|Numb=Sing
uoluntatum,volvntas,NOM3,Case=Gen|Numb=Plur
usurpauerat,vsvrpo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
de,de,PRE,MORPH=empty
episcoporum,episcoporvs,NOM2,Case=Gen|Numb=Plur
electione,electio,NOM3,Case=Abl|Numb=Sing
summouit,svbmoveo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ac,ac,CONcoo,MORPH=empty
diuina,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
prouisione,provisio,NOM3,Case=Abl|Numb=Sing
inter,inter,PRE,MORPH=empty
initia,initivm,NOM2,Case=Acc|Numb=Plur
resecauit,reseco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quod,qvod,CONsub,MORPH=empty
tarditate,tarditas,NOM3,Case=Abl|Numb=Sing
imperitae,imperitvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
multitudinis,mvltitvdo,NOM3,Case=Gen|Numb=Sing
crescentibus,cresco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
difficilius,difficilis,ADJqua,Deg=Comp
potuisset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
auferri,avfero,VER,Mood=Inf|Tense=Pres|Voice=Pass
domini,dominvs,NOM2,Case=Gen|Numb=Plur
imperatores,imperator,NOM3,Case=Nom|Numb=Plur
.,pes,ADJcar,Case=Gen|Numb=Plur
ob,ob,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
rem,res,NOM5,Case=Acc|Numb=Sing
statim,statim,ADV,Deg=Pos
debito,debeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
famulatu,famvlatvs,NOM4,Case=Abl|Numb=Sing
implere,impleo,VER,Mood=Inf|Tense=Pres|Voice=Act
quae,qvi,PROrel,Case=Nom|Numb=Plur
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
imperata,imperatvm,NOM2,Case=Acc|Numb=Plur
properaui,propero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
quod,qvod,PROrel,MORPH=empty
felicitati,felicitas,NOM3,Case=Dat|Numb=Sing
clementiae,clementia,NOM1,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Dat|Numb=Sing
ascribendum,ascribo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
res,res,NOM5,Case=Nom|Numb=Sing
noui,novvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
exempli,exemplvm,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
maximae,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
contentionis,contentio,NOM3,Case=Gen|Numb=Sing
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
certaminis,certamen,NOM3,Case=Gen|Numb=Sing
ut,vt,ADVrel,MORPH=empty
non,non,ADVneg,MORPH=empty
sine,sine,PRE,MORPH=empty
commotione,commotio,NOM3,Case=Abl|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
coepta,coepio,VER,Case=Nom|Numb=Sing|Tense=Perf
fuerat,svm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
salua,salvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
clementia,clementia,NOM1,Case=Nom|Numb=Sing
uestra,vester,PROpos,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
totius,totvs,PROind,Case=Gen|Numb=Sing
multitudinis,mvltitvdo,NOM3,Case=Gen|Numb=Sing
quiete,qvies,NOM3,Case=Abl|Numb=Sing
finita,finio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
sacra,sacrvm,NOM2,Case=Nom|Numb=Plur|Deg=Pos
perlata,perfero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
auctoritas,avctoritas,NOM3,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
sancti,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
diei,dies,NOM5,Case=Gen|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
celebranda,celebro,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
sollemnitas,sollemnitvs,ADJqua,Case=Acc|Numb=Plur
statim,statim,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
oportebat,oportet,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
misso,mitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
primiscrinio,primiscrinivm,NOM2,Case=Abl|Numb=Sing
Bonifatium,bonifativs,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
ueniret,venio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
admonui,admoneo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quod,qvi,PROrel,Case=Nom|Numb=Sing
praeceptum,praeceptvm,NOM2,Case=Nom|Numb=Sing
fuerat,svm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
agniturus,agnosco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
ac,ac,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
processione,processio,NOM3,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
inhibitam,inhibeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
didicerat,disco,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
abstineret,abstineo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
conuentione,conventio,NOM3,Case=Abl|Numb=Sing
contempta,contemno,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
processit,procedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
direxeram,dirigo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
populo,popvlvs,NOM2,Case=Dat|Numb=Sing
uerberandum,verbero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Nom|Numb=Sing
ubi,vbi,CONsub,MORPH=empty
nuntiatum,nvntio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
habito,habeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
