form,lemma,pos,morph
Aliam,alia,NOM1,Case=Acc|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
uidendae,video,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
uenerationis,veneratio,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
causam,cavsa,NOM1,Case=Acc|Numb=Sing
optaueramus,opto,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
euenisse,evenio,VER,Mood=Inf|Tense=Perf|Voice=Act
ut,vt,CONsub,MORPH=empty
desiderato,desidero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
benedictionis,benedictio,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
frueremur,frvor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
aspectu,aspectvs,NOM4,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Sing
sed,sed,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
aduersus,adversvs,PRE,MORPH=empty
papam,papa,NOM1,Case=Acc|Numb=Sing
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
Romae,roma,NOM1,Case=Loc|Numb=Sing
ambitio,ambitio,NOM3,Case=Nom|Numb=Sing
reprehendenda,reprehendo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
certamen,certamen,NOM3,Case=Acc|Numb=Sing
indixit,indico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
sanctam,sanctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
episcopo,episcopvs,NOM3,Case=Abl|Numb=Sing
aestimat,aestimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
quaerendam,qvaero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
coeptum,coepio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
super,svper,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
discussione,discvssio,NOM3,Case=Abl|Numb=Sing
iudicium,ivdicivm,NOM2,Case=Acc|Numb=Sing
minor,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
numerus,nvmervs,NOM2,Case=Nom|Numb=Sing
sacerdotum,sacerdos,NOM3,Case=Gen|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
synodi,synodvs,NOM2,Case=Gen|Numb=Sing
consuetudo,consvetvdo,NOM3,Case=Nom|Numb=Sing
deposcit,deposco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
plures,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
doctissimos,doctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
