form,lemma,pos,morph
Fidei,fides,NOM2,Case=Gen|Numb=Sing
curam,cvra,NOM1,Case=Acc|Numb=Sing
Quirites,qvirites,NOM3,Case=Voc|Numb=Plur
optimi,bonvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
maximam,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
iudicantes,ivdico,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nihil,nihil,PROind,Case=Ind
festinum,festinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
inmaturum,immatvrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
credidimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
proferendum,profero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ea,is,PROdem,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
causa,cavsa,NOM1,Case=Abl|Numb=Sing
religionis,religio,NOM3,Case=Gen|Numb=Sing
decerni,decerno,VER,Mood=Inf|Tense=Pres|Voice=Pass
censemus,censeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quae,qvi,PROrel,Case=Nom|Numb=Plur
sine,sine,PRE,MORPH=empty
errore,error,NOM3,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
reprehensione,reprehensio,NOM3,Case=Abl|Numb=Sing
sententiae,sententia,NOM1,Case=Nom|Numb=Plur
ab,ab,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
comprobentur,comprobo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
itaque,itaqve,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
cognitione,cognitio,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
episcopis,episcops,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
constituti,constitvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sub,svb,PRE,MORPH=empty
iudicio,ivdicivm,NOM2,Case=Abl|Numb=Sing
sacerdotum,sacerdos,NOM3,Case=Gen|Numb=Plur
intentionis,intentio,NOM3,Case=Gen|Numb=Sing
haereret,haereo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ambiguum,ambigvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
nascentibus,nascor,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
subinde,svbinde,ADV,Deg=Pos
causis,cavsa,NOM1,Case=Abl|Numb=Plur
finis,finis,NOM3,Case=Acc|Numb=Plur
certantibus,certo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
posset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
imponi,impono,VER,Mood=Inf|Tense=Pres|Voice=Pass
ac,ac,CONcoo,MORPH=empty
diu,div,ADV,Deg=Pos
de,de,PRE,MORPH=empty
