form,lemma,pos,morph
Gratias,gratia,NOM1,Case=Acc|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
agimus,ago,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Deo,devs,NOM2,Case=Dat|Numb=Sing
patri,pater,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Domino,dominvs,NOM2,Case=Dat|Numb=Sing
Iesu,iesvs,NOM4,Case=Abl|Numb=Sing
Christo,christvs,NOM2,Case=Dat|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
uos,vos,PROper,Case=Acc|Numb=Plur
adunatos,advnor,VER,Case=Acc|Numb=Plur|Tense=Perf|Voice=Pass
atque,atqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
conuenticula,conventicvla,NOM1,Case=Acc|Numb=Sing
restituit,restitvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
propter,propter,PRE,MORPH=empty
quam,qvi,PROint,Case=Acc|Numb=Sing
rem,res,NOM5,Case=Acc|Numb=Sing
memorauimus,memoro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
scriptum,scriptvm,NOM2,Case=Acc|Numb=Sing
beatissimorum,beatvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
martyrum,martyrvs,NOM2,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
confessorum,confiter,ADJqua,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
uoluimus,volo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ad,ad,PRE,MORPH=empty
consilium,consilivm,NOM2,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
seruare,servo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
desuper,desvper,PRE,MORPH=empty
maiestas,maiestas,NOM3,Case=Nom|Numb=Sing
